-0.00046258860156067963,-0.012833837529879592,-0.0,-9.752855612540909e-07,-0.008343514444144166,-0.005808417847574814,-0.0,-0.006970101417089779,-0.0,-0.013940202834179558,-0.027880405668359115
-0.02486380560284166,-0.00828793520094722,-0.01243190280142083,-1.0462772632578767e-06,-0.004972761120568332,-0.006215951400710415,-0.0,-0.0,-0.02486380560284166,-0.006215951400710415,-0.02486380560284166
-0.0002603726387355638,-0.060122999083868256,-0.0,-2.453996146869293e-05,-0.0,-0.007636590609442945,-0.0,-0.0,-0.0,-0.0,-0.06109272487554356
-0.00028667707525023084,-0.0145438494749527,-0.0,-2.920597083871123e-09,-0.004426388970637778,-0.004241956096861205,-0.0,-0.0,-0.0,-0.0,-0.0145438494749527
-0.018272157526971044,-0.008413244738258054,-0.0,-2.3931524323413666e-06,-0.0059609667936805786,-0.008281787789222773,-0.0,-0.011042383718963699,-0.0,-0.0,-0.022084767437927397
-0.019948593050603917,-0.010382348581537292,-0.0,-1.084489825654273e-06,-0.003949174556540746,-0.006359188506191592,-0.0,-0.005450733005307079,-0.0,-0.005450733005307079,-0.021802932021228315
-0.015409927918809236,-0.005614123763240447,-0.0,-1.2996153426746454e-06,-0.004337276745609544,-0.008421185644860671,-0.0,-0.004210592822430336,-0.0,-0.004210592822430336,-0.016842371289721342
-0.07272616322994309,-0.025396437953313457,-0.0,-3.026375060689351e-06,-0.008787217722435294,-0.015151284006238141,-0.0,-0.0,-0.0,-0.0,-0.07272616322994309
-0.0010228359406747624,-0.007932479901493114,-0.0,-0.0042800634771685084,-0.0,-0.006445139919963155,-0.0,-0.005949359926119836,-0.0,-0.0,-0.011898719852239672
-0.004234110416450508,-0.008451101274694242,-0.0,-1.0756632965524012e-06,-0.005436429772555287,-0.006050220230747015,-0.0,-0.0,-0.0,-0.0,-0.01613392061532537
-0.006890943674447238,-0.008354076951865767,-0.0,-9.713862253981066e-07,-0.007945453622698419,-0.004873211555255028,-0.0,-0.0,-0.0,-0.0,-0.029239269331530184
-0.00012192518518134436,-0.0004148066342252579,-0.0,-1.9591697974180756e-09,-0.00023182223972278897,-3.402710671379064e-05,-0.0,-0.0,-0.0,-0.0006124879208482324,-0.0008166505611309766
-0.0008755209397767936,-0.08259635661264125,-0.0,-0.0005133800648976542,-0.0,-0.04944913455098917,-0.0,-0.0,-0.0,-0.0,-0.0912907099402877
-0.00024359807982557525,-0.014376149935354852,-0.0,-5.197200641817982e-05,-0.0,-0.004312844980606453,-0.0,-0.0,-0.0,-0.0,-0.02587706988363873
-3.620021156690368e-05,-0.006071274031753284,-0.0,-1.6054843168253745e-06,-0.006539158084852531,-0.005691819404768702,-0.0,-0.01366036657144489,-0.0,-0.0,-0.02732073314288978
-3.930750405456497e-05,-0.008988027455165236,-0.0,-3.0711463560569292e-06,-0.00024136646618730165,-0.004626190601923283,-0.0,-0.00277571436115397,-0.0,-0.0,-0.01110285744461588
-0.021368206358648428,-0.0050876681806305765,-0.010684103179324214,-1.9379046309953994e-06,-0.0051097884770681026,-0.007122735452882808,-0.007122735452882808,-0.010684103179324214,-0.0,-0.0,-0.021368206358648428
-0.014769582636748399,-0.005537671470092912,-0.019381850145325192,-4.260363359056344e-07,-0.0016853782735065377,-0.004845462536331298,-0.0,-0.0,-0.0,-0.009690925072662596,-0.019381850145325192
-0.0037256994341637656,-0.002154450321561586,-0.0027146074051675986,-1.5660678115008486e-06,-0.0010896198071524898,-0.004976780242807264,-0.0,-0.0027146074051675986,-0.0,-0.0,-0.005429214810335197
-0.0058481145198279955,-0.011179718651268634,-0.0,-8.478847097923252e-07,-0.013799063167643127,-0.007901051162194661,-0.0,-0.0,-0.0,-0.013544659135190847,-0.027089318270381694
-0.0025671347906775764,-0.0025450588237855717,-0.0,-7.643723614640228e-07,-0.0024335993306332233,-0.004858748663590637,-0.0,-0.0036440614976929776,-0.0,-0.007288122995385955,-0.007288122995385955
-0.0009719397773117533,-0.0050855133041154115,-0.0,-5.881580858667699e-07,-0.006144073953830739,-0.006197969339390657,-0.0,-0.002860601233564919,-0.0,-0.005721202467129838,-0.011442404934259676
0.0005404340824824498,0.00027155070996073523,0.0,5.438329877936612e-08,0.0010692309204703952,0.0005791667485881307,0.0,0.0010692309204703952,0.0,0.0005346154602351976,0.0010692309204703952
-0.017400864137222374,-0.006943216901879577,-0.0,-0.002948798731585524,-0.0,-0.0015848647276029467,-0.0,-0.0,-0.0,-0.0,-0.019018376731235367
-0.00023259982571849653,-0.011457344426858812,-0.0,-1.754606752716221e-08,-0.002220732237171155,-0.0023869467555955853,-0.0,-0.0,-0.0,-0.0,-0.011457344426858812
-0.006217214633656294,-0.002749010482827483,-0.002546877359090168,-6.572159939526618e-07,-0.003506274986879613,-0.00594271383787706,-0.0,-0.002546877359090168,-0.0,-0.0,-0.010187509436360672
-0.0037516971365905045,-0.008639514363990495,-0.0,-1.976453134438426e-06,-0.002671159416592691,-0.006803617561642515,-0.0,-0.0034018087808212576,-0.0,-0.0,-0.01360723512328503
-0.0,-0.0054500502539336975,-0.0,-8.086064723441235e-07,-0.004229588511144922,-0.0017882977395719945,-0.0,-0.004291914574972787,-0.0,-0.0,-0.008583829149945574
-0.0,-0.004981518355356939,-0.0,-0.0019879120831273744,-0.0,-0.01005883514062459,-0.0,-0.0,-0.0,-0.012070602168749507,-0.024141204337499014
-6.214352416593822e-05,-0.005408445870904345,-0.0,-2.4983582182669543e-05,-0.0,-0.001802815290301448,-0.0,-0.0,-0.0,-0.0,-0.005408445870904345
-0.053225194753023716,-0.01477404176075458,-0.0,-0.0,-0.008070842220896131,-0.0024238662263737954,-0.0,-0.0,-0.0,-0.014543197358242796,-0.05817278943297118
-0.0032884004313176577,-0.0009278734095947362,-0.0,-1.4650907235967807e-06,-0.002181172195095426,-0.0038970683202978946,-0.0,-0.005845602480446843,-0.0,-0.008768403720670264,-0.011691204960893686
-0.00279618578448557,-0.004906454061081741,-0.0,-9.556272605544729e-07,-0.010079563234178794,-0.009199601364528267,-0.0,-0.011039521637433918,-0.0,-0.0,-0.022079043274867836
0.0001476045464113026,8.126572265882052e-05,0.0,2.4225064125403196e-08,4.559199766193804e-05,9.696478271791087e-05,0.0,5.8178869630746514e-05,0.0,0.0,0.00023271547852298606
-0.0006709661736929229,-0.006861564035637801,-0.0,-1.928843331742741e-08,-0.004176604195605617,-0.0050032237759858956,-0.0,-0.0,-0.0,-0.0,-0.024015474124732306
-3.9340099297330656e-08,-0.00011318796422646839,-0.0,-4.9374717150032134e-05,-0.0,-6.819110959545432e-05,-0.0,-5.844952251038941e-05,-5.844952251038941e-05,-0.0,-0.00011689904502077882
-0.01387668064324576,-0.0,-0.0,-3.914043000707823e-09,-0.01987543575925721,-0.003932953252657749,-0.0,-0.0,-0.0,-0.0,-0.047195439031893015
-6.740664183003965e-05,-0.010476754481793468,-0.0,-4.794825034203191e-05,-0.0,-0.004095965183041595,-0.0,-0.0,-0.0,-0.0,-0.014043309198999753
-0.0,-0.001355378192522482,-0.0,-1.610921077472142e-07,-0.002125439259078462,-0.0011320488312545733,-0.0,-0.000970327569646777,-0.0,-0.003881310278587108,-0.003881310278587108
-0.000763382525866514,-0.0012196044384286781,-0.0014775976850193604,-7.790105009064357e-07,-0.0015546897381508047,-0.003693994212548401,-0.0,-0.002955195370038721,-0.0,-0.0,-0.005910390740077442
-0.0004537415410844033,-0.0026436419915598004,-0.0,-2.657083667128338e-07,-0.0009783350721213786,-0.003835020125914053,-0.0,-0.0010957200359754437,-0.0,-0.0,-0.004382880143901775
-0.0001522905566308089,-0.010341917474916675,-0.0,-4.930850751216654e-07,-0.0016400340526584107,-0.002381362576461076,-0.0,-0.002857635091753292,-0.0,-0.0,-0.011430540367013168
-0.0010791214862908305,-0.00024518890307540165,-0.0005941115728365503,-2.066149414356029e-07,-0.00020664750359532176,-0.0003960743818910335,-0.0,-0.0005941115728365503,-0.0,-0.0,-0.0011882231456731005
0.0008091984308843045,0.0008342203517690466,0.0,1.2388902492773606e-07,0.0011490591147832452,0.0006796019245015078,0.0,0.0013592038490030157,0.0,0.0,0.0018122717986706876
-2.7978114993802826e-05,-0.008143142164181659,-0.0,-4.736649265990767e-10,-0.005768567725001249,-0.004422568589167624,-0.0,-0.0,-0.0,-0.0,-0.017690274356670498
-0.0016156875275324747,-0.00595053267587048,-0.0,-6.537888048721182e-07,-0.006650670387818965,-0.005386258025572419,-0.0,-0.003231754815343451,-0.0,-0.0,-0.012927019261373804
-0.0006040832068329702,-0.0005544227314703107,-0.00044780297541832783,-0.0005149827752428833,-0.0,-0.00029853531694555184,-0.0,-0.00022390148770916392,-0.0,-0.00044780297541832783,-0.0008956059508366557
-0.004663108365076693,-0.0029123266827026486,-0.0,-8.491939030947348e-09,-0.0006942417008516497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005096571694729635
-0.0034970644366250536,-0.0010918291436520409,-0.0019107010013910718,-1.5832063800440064e-07,-0.0010525470298967336,-0.0014330257510433038,-0.0,-0.0,-0.0,-0.0,-0.0038214020027821437
-0.004491680011193931,-0.05216399472924045,-0.0,-3.180269796213698e-07,-0.05112290462753782,-0.04249566811994158,-0.0,-0.0,-0.0,-0.0,-0.11332178165317754
0.0003631276599670443,0.005139838606759163,0.0,8.620769202931327e-07,0.015968249459359974,0.0038548789550693708,0.0,0.005782318432604058,0.0,0.005782318432604058,0.023129273730416233
-0.0001933202851738042,-0.006956986832018982,-0.0,-2.7647408537389688e-08,-0.0010766693316770248,-0.0021071642808519033,-0.0,-0.0,-0.0,-0.0,-0.008428657123407613
-0.006936387173365131,-0.0019253752709328905,-0.0,-5.339856003849021e-07,-0.0019226493999650754,-0.0015794094019371365,-0.0,-0.0037905825646491285,-0.0,-0.0,-0.007581165129298257
2.225054910566466e-05,0.0025982417901800605,0.0,6.001519356935765e-07,0.0022833461819136733,0.001705096174805665,0.0,0.001705096174805665,0.0,0.00341019234961133,0.00682038469922266
-0.0015243944873102044,-0.001111687119645873,-0.0,-2.5080916602647026e-07,-0.0005281480502769764,-0.0007565648453145527,-0.0,-0.0006484841531267594,-0.0,-0.0006484841531267594,-0.0025939366125070375
0.008333086982767374,0.002192985081321077,0.0,1.4228092416290638e-06,0.002468023549389721,0.005372813449236642,0.0,0.004605268670774264,0.0,0.004605268670774264,0.009210537341548529
-0.0,-0.0013701041650409876,-0.0,-0.0,-0.007806019555955274,-0.0017982617166162963,-0.0,-0.0,-0.0,-0.0,-0.04315828119879117
-0.0006532131157085968,-0.0039749637215465644,-0.0,-3.031023878359202e-07,-0.0008117248856497814,-0.0013729315485604906,-0.0,-0.0016475178582725893,-0.0,-0.006590071433090357,-0.006590071433090357
-0.002603728458059221,-0.0016186878380858285,-0.0,-9.60439975844351e-08,-0.0032553405183105974,-0.002236345039460685,-0.0,-0.0,-0.0,-0.0026836140473528217,-0.005367228094705643
-5.5509382657778165e-05,-0.0020052417539819897,-0.0,-3.0481147327865787e-09,-0.0007664119140598504,-0.0007344780843073567,-0.0,-0.0,-0.0,-0.0007344780843073567,-0.0029379123372294267
-0.0018732138226830199,-0.0014888702211754735,-0.0,-6.204374385744456e-06,-0.00018537316983014782,-0.0031976871795700514,-0.0,-0.002131791453046701,-0.0,-0.006395374359140103,-0.008527165812186804
-4.1543051762159844e-05,-0.0002715493802408395,-0.0,-2.8629986764213603e-09,-0.00015019223664658473,-0.00016449625918435473,-0.0,-0.0,-0.0,-0.0,-0.00032899251836870946
-0.00019373722054493228,-0.008673619420419509,-0.0,-0.0010458307082678916,-0.0,-0.002678617762188378,-0.0,-0.0,-0.0,-0.0,-0.010714471048753511
0.0010697170461666384,0.0006253089053258752,0.0,9.62694602945411e-08,0.0009377937089640636,0.00032828717529608437,0.0,0.00039394461035530137,0.0,0.0015757784414212055,0.0015757784414212055
-0.0024720258701632684,-0.005961284745890456,-0.0,-2.2656824658815105e-07,-0.005065458033462172,-0.008844732258848341,-0.0,-0.0,-0.0,-0.0,-0.016328736477873862
-0.00022748595942143526,-0.0005209955775502649,-0.0,-2.5061132825244084e-08,-0.0004082861125408365,-0.00050145824339213,-0.0,-0.0,-0.0,-0.0005470453564277783,-0.0010940907128555565
-0.0,-0.010151043209212143,-0.0,-1.019707194611326e-08,-0.0026511774124767405,-0.005577171995758997,-0.0,-0.0,-0.0,-0.0,-0.014872458655357324
-0.0015269874122952995,-0.0006520541377283548,-0.0,-2.829344688822199e-07,-0.000558144166805521,-0.000962798687739524,-0.0,-0.0006418657918263494,-0.0,-0.0006418657918263494,-0.0025674631673053977
-0.0,-0.010568161088145697,-0.0,-0.005646300877811338,-0.0,-0.002080606714228684,-0.0,-0.004161213428457368,-0.0,-0.0,-0.016644853713829472
0.0022778522369140426,0.0027563291857075575,0.0,0.004063546136357129,0.0,0.0026874209560648686,0.0,0.002480696267136802,0.0,0.0,0.004961392534273604
0.0009183308179980038,0.021309112415875017,0.0,6.778370317757159e-06,0.039286448893816404,0.030119610818592574,0.0,0.0516336185461587,0.0,0.02581680927307935,0.1032672370923174
-1.635732958862755e-05,-2.9047538917620028e-05,-0.0,-2.0262308552903637e-09,-3.905918078962187e-05,-5.198849294914948e-05,-0.0,-0.0,-0.0,-6.238619153897939e-05,-8.318158871863918e-05
-0.0002791561134294222,-0.0009019632740787626,-0.0,-2.3472363921020318e-07,-0.0008441199771541463,-0.0007892178648189174,-0.0,-0.0009470614377827008,-0.0,-0.0004735307188913504,-0.0018941228755654017
-0.002054365955157623,-0.0009266446821019158,-0.0,-4.4344554947590893e-08,-0.0009142403498607355,-0.0006548883089854886,-0.0,-0.0005613328362732759,-0.0,-0.0,-0.0022453313450931035
-0.002004495362584973,-0.010681752746569385,-0.0,-6.545116755117745e-07,-0.005572531080675509,-0.004005657279963519,-0.0,-0.004806788735956223,-0.0,-0.004806788735956223,-0.019227154943824893
0.0007217177257467939,0.0014296539378498264,0.0,2.82714426335815e-07,0.0014853825771063416,0.0028469832727871544,0.0,0.0023293499504622177,0.0,0.0007764499834874058,0.003105799933949623
-0.00390495807340536,-0.0035538695189516164,-0.0,-6.760703233987566e-07,-0.002343493668294182,-0.0020730905527217764,-0.0,-0.0020730905527217764,-0.0,-0.0020730905527217764,-0.008292362210887106
-0.0028761526590391304,-0.006908370399810755,-0.0,-4.0430472661038876e-07,-0.0012085443104642843,-0.0030224120499172053,-0.0,-0.0,-0.0,-0.0,-0.014507577839602588
-0.0003880951712642448,-0.003542931350650064,-0.0,-0.0005230033385407176,-0.0,-0.00047693306643366225,-0.0,-0.0014307991993009873,-0.0,-0.0,-0.005723196797203949
8.265125521529461e-05,0.001121389308246156,0.0,0.0007679250946345264,0.0,0.0008920142224685332,0.0,0.0010704170669622397,0.0,0.0,0.0021408341339244795
0.004772952721557907,0.0027325187632018092,0.0,0.0,0.0013608591468910194,0.00021735944707287086,0.0017388755765829693,0.0,0.0,0.002608313364874454,0.005216626729748908
-0.0003599114676323944,-0.008540552365696322,-0.0,-0.005894398033343385,-0.0,-0.005095215899989282,-0.0,-0.00611425907998714,-0.0,-0.0,-0.02445703631994856
-0.003551102380313857,-0.0004928505673574019,-0.0,-2.508095932304491e-07,-0.0008887943919081553,-0.0014554493317273287,-0.0,-0.0009702995544848857,-0.0,-0.0009702995544848857,-0.003881198217939543
4.1124534475477075e-05,0.003185868294667317,0.0,0.0009329099532490026,0.0,0.0011947006105002438,0.0,0.0007964670736668293,0.0,0.0,0.003185868294667317
-0.0015166551684579028,-0.0045300540072339785,-0.0,-4.5922889609407284e-07,-0.006721014627832693,-0.004756556707595678,-0.0,-0.0035674175306967585,-0.0,-0.0,-0.014269670122787034
0.0016649394628237603,0.001126484277575232,0.0,1.9575893152721018e-07,0.0002730349233449987,0.00030328422857794695,0.0,0.0004549263428669206,0.0,0.0,0.0018197053714676824
-0.0008800386937238751,-0.010565090574553602,-0.0,-3.145054239540634e-08,-0.00983931478725818,-0.003328003530984385,-0.0,-0.0,-0.0,-0.01331201412393754,-0.02662402824787508
-0.0001570128831913396,-0.004301827223200734,-0.0,-1.4267065302198385e-07,-0.0028325158346743963,-0.002605914567900445,-0.0,-0.002605914567900445,-0.0,-0.0,-0.01042365827160178
0.00024788611095362693,0.007982365319404891,0.0,4.0717240827342384e-07,0.004782911828610811,0.00785764086128919,0.0,0.00261921362042973,0.0,0.0,0.01047685448171892
-0.029388269537064624,-0.0010196851402601915,-0.0,-1.4487387549163875e-06,-0.0023740930113449253,-0.0026766734931830054,-0.0,-0.0,-0.0,-0.0,-0.032120081918196076
-0.00028477284595924095,-0.0028448418628605056,-0.0,-6.701348929354144e-07,-0.0008890103932574591,-0.0032468303869603605,-0.0,-0.0019480982321762163,-0.0,-0.0038961964643524326,-0.007792392928704865
-0.006459250806793119,-0.0029643690393792986,-0.0,-8.279549491732953e-07,-0.003953831925830597,-0.004863417955231663,-0.0,-0.005836101546277996,-0.0,-0.0,-0.011672203092555991
0.0010127506710055159,0.001094070088349362,0.0,3.621579588250923e-07,0.0013221179456395743,0.001351498344431565,0.0,0.002027247516647348,0.0,0.0,0.004054495033294696
-0.0,-0.00602075910630578,-0.0,-0.0,-0.004586738628947897,-0.003951123163513168,-0.0,-0.0,-0.0,-0.0,-0.023706738981079018
0.001027476835683549,0.00010695112823707204,0.0002807467116223142,1.1252393586687112e-07,0.0002001846117654762,9.358223720743803e-05,0.0,0.0002807467116223142,0.0,0.0,0.0011229868464892568
-0.008047516283260914,-0.0,-0.0,-1.289577202594279e-07,-0.0023744337801562838,-0.002459998961423176,-0.0,-0.0,-0.0073799968842695315,-0.0,-0.014759993768539063
-0.0018928368369154256,-0.0008009760418730926,-0.0,-5.55974894769368e-07,-0.0007522209784547303,-0.003304026172726507,-0.0,-0.0,-0.0,-0.0018021960942144583,-0.007208784376857833
-0.0009509077743165812,-0.006925217934430619,-0.0,-4.5892886129416866e-07,-0.003245819536224438,-0.0044436815079263135,-0.0,-0.0,-0.0,-0.0,-0.009695305108202866
-0.000299260698167495,-0.009059077303507086,-0.0,-3.5546649993976955e-07,-0.002979371185621502,-0.004864106847621704,-0.0,-0.0032427378984144686,-0.0,-0.0,-0.012970951593657874
-0.0073985823349000494,-0.0034229724783765986,-0.0,-1.7995581047736747e-07,-0.001689757805195126,-0.0003327889909532799,-0.0,-0.0,-0.0,-0.0,-0.007986935782878731
-0.0001704954749368465,-0.0024609296223204774,-0.0,-1.595499428789676e-07,-0.0005164647889605177,-0.002279978914796913,-0.0,-0.0,-0.0,-0.0011399894573984565,-0.004559957829593826
0.0021222800371657746,0.0010084908525793115,0.0,3.624403378161619e-07,0.0019627493595393702,0.0011146477844297656,0.0,0.0016719716766446485,0.0,0.0025079575149669726,0.003343943353289297
-0.0017508214278549612,-0.0012423681606157377,-0.0,-3.33478960661328e-07,-0.0005332640262747291,-0.000966286347145574,-0.0,-0.0007247147603591805,-0.0,-0.0,-0.002898859041436722
0.0008500443930138792,0.000850952846849519,0.0,4.305975565495038e-07,0.0008277333687854844,0.0028907368767976307,0.0,0.0015767655691623441,0.0,0.0,0.0031535311383246883
-0.0035067181263412762,-0.00200609387704073,-0.0,-1.0883794095505134e-06,-0.003022224036498317,-0.0033510886355112204,-0.0,-0.002872361687581046,-0.0,-0.002872361687581046,-0.011489446750324183
0.00223969348332273,0.003421943418394879,0.0,8.545909549706972e-07,0.002024947416180889,0.005323023095280923,0.0,0.003992267321460693,0.0,0.0,0.007984534642921386
-0.004553622379488608,-0.002139653432769214,-0.0,-2.8879803112640447e-06,-0.004688631870068193,-0.005616590261019192,-0.0,-0.00673990831322303,-0.0,-0.0,-0.02695963325289212
-0.008827104223355038,-0.010353871846944246,-0.0,-0.0032751992671151593,-0.0,-0.0022036956971536736,-0.0,-0.0,-0.0,-0.0,-0.01762956557722939
3.518915715332148e-05,0.00023734233725220292,0.0,2.070282133812026e-08,8.381711806141371e-05,0.00012460472705740655,0.0,6.796621475858538e-05,0.0,6.796621475858538e-05,0.0002718648590343415
8.42272880982162e-06,0.00047318448556482037,0.0,2.544411708536267e-08,0.00014747248609233598,0.0004544302224174341,0.0,0.0,0.0,0.00018177208896697365,0.0007270883558678946
-4.2426760380819896e-05,-0.0009643994566264707,-0.0,-6.383951981092544e-08,-0.0004675131825011489,-0.0002531548573644485,-0.0,-0.0006075716576746765,-0.0,-0.0,-0.001215143315349353
-0.0008349263196883481,-0.004088171042425396,-0.0,-5.244976600697496e-07,-0.002281080943961997,-0.0031796885885530864,-0.0,-0.0047695328828296305,-0.0,-0.0,-0.009539065765659261
-0.0012092163473310434,-0.007251164163606582,-0.0,-0.00043253232683230787,-0.0,-0.0033989832016905848,-0.0,-0.0,-0.0,-0.0,-0.016315119368114812
-0.0008375389179529518,-0.002157843623018158,-0.0015448198664789086,-3.5017228524049393e-07,-0.0029553075706553033,-0.004119519643943756,-0.0,-0.0015448198664789086,-0.0,-0.003089639732957817,-0.006179279465915634
5.8821190864899364e-05,0.003578461858371317,0.0,1.0829978757439852e-07,0.0026624339671150812,0.001565577063037451,0.0,0.0023483655945561767,0.0,0.0023483655945561767,0.004696731189112353
0.003042325520888817,0.0015920803904596204,0.0,1.1356195066678582e-06,0.000923488062803688,0.003195867254378503,0.0,0.002950031311734003,0.0,0.004425046967601005,0.005900062623468006
-0.007121790105473471,-0.002335939705611747,-0.0024527366908923356,-1.0817491844184314e-06,-0.001492970159673595,-0.0032703155878564477,-0.0032703155878564477,-0.0024527366908923356,-0.0,-0.0,-0.009810946763569342
-0.0011456051556619602,-0.00015757667780040503,-0.0,-1.8918473487555895e-07,-0.0006116098958226077,-0.0012409163376781913,-0.0,-0.0,-0.0,-0.0,-0.004963665350712765
0.00046426483157797644,0.0010109726617193236,0.0,4.060167504775403e-07,0.0006177015491021867,0.000663450809253306,0.0,0.0009951762138799593,0.0,0.002985528641639878,0.003980704855519837
-0.0033922817804144393,-0.002071847019567822,-0.0,-7.984569236992938e-07,-0.0008213901513504008,-0.004007388314164078,-0.0,-0.0,-0.0,-0.0,-0.006869808538566991
-0.0,-0.0020415901297247668,-0.0,-4.919806771162211e-07,-0.002027165851634321,-0.002679587045263757,-0.0,-0.0,-0.0,-0.0,-0.01607752227158255
-0.002085416666245344,-0.005142271297741758,-0.0,-1.7276452674075643e-06,-0.003900558964307127,-0.007268402699692679,-0.0,-0.0,-0.0,-0.0,-0.024920237827517754
-0.00011330064825446164,-0.004054155921770858,-0.0,-3.7764468290510645e-07,-0.0006612440478730213,-0.002660539823662126,-0.0,-0.0,-0.0,-0.0,-0.005804814160717366
-0.00018835161906552203,-0.006949778093774656,-0.0,-1.5349781978006151e-07,-0.001699673990325323,-0.003040527916026412,-0.0,-0.0,-0.0,-0.0,-0.010424667140661984
-2.8102462291200952e-05,-0.0064446804300842585,-0.0,-4.236012891091083e-07,-0.0018779596072863467,-0.004319307096758599,-0.0,-0.0021596535483792995,-0.0,-0.0,-0.008638614193517198
8.429072838595365e-05,0.00018864384698721005,0.0,2.0189206876503774e-08,0.0001299629349006747,9.003456333480479e-05,0.0,9.003456333480479e-05,0.0,0.00018006912666960958,0.00036013825333921915
-5.018530689202826e-06,-0.0009022498837674347,-0.0,-1.189447742679823e-07,-0.0010750503506368064,-0.0009473623779558065,-0.0,-0.0010657826752002823,-0.0,-0.0,-0.0014210435669337097
-0.00027071308503077204,-0.004181427970424186,-0.0,-4.0287732919906986e-07,-0.0013819523757401353,-0.003177335069631536,-0.0,-0.0017330918561626562,-0.0,-0.0034661837123253123,-0.006932367424650625
-0.0004631708860732435,-0.000359557669542516,-0.0,-1.199180124907654e-07,-0.0005653731694712984,-0.00047191944127455233,-0.0,-0.0006292259216994031,-0.0,-0.00031461296084970154,-0.0012584518433988061
-8.462182240304822e-05,-0.007118811586166733,-0.0,-4.018675900260692e-09,-0.0005571243850043526,-0.001001082879304697,-0.0,-0.0,-0.0,-0.0,-0.008008663034437575
-0.0,-0.0059534648759716185,-0.0,-0.0,-0.002656968001431561,-0.003233347303329414,-0.0,-0.0,-0.0,-0.003233347303329414,-0.012933389213317655
-0.00015837894394497387,-0.001990046913917695,-0.0,-1.0003865940840965e-06,-0.0007433179184396131,-0.00451152681052932,-0.0,-0.001424692677009259,-0.0,-0.002849385354018518,-0.005698770708037036
0.0045416027095488655,0.005595647888704115,0.0,0.003362493332052626,0.0,0.004730219295747759,0.0,0.0,0.0,0.0,0.0059750138472603265
0.00020578393117477576,0.004286428327003836,0.0,7.243149672487889e-07,0.0004520318220499041,0.0038358662585403647,0.0,0.001534346503416146,0.0,0.0,0.006137386013664584
